session_id,target
32487,8.942921276056011e-06
32488,1.01372167547242e-07
32489,0.00018705768721209845
32490,7.044040372305945e-07
32491,5.173132434621394e-10
32492,7.538497016915054e-10
32493,1.4691301852826693e-06
32494,9.615819120964598e-06
32495,8.995495180952129e-07
32496,2.7962263621718974e-06
32497,0.0001204928297132636
32498,7.688306047223546e-05
32499,1.1040158051244282e-05
32500,1.6491828493864503e-06
32501,1.15126635609421e-10
32502,5.486470979120316e-05
32503,3.233437513992232e-09
32504,2.785583708001043e-07
32505,9.977222727582308e-06
32506,8.027027821702104e-10
32507,6.945077481593559e-09
32508,3.648565340381801e-07
32509,2.945531041299806e-09
32510,6.065436206712549e-06
32511,1.5337053957309823e-07
32512,1.7113893340967889e-06
32513,1.823232507326367e-08
32514,2.6197320581545954e-08
32515,3.904594792822673e-05
32516,7.283222942741575e-06
32517,4.6574562599938936e-07
32518,9.019042238818887e-07
32519,1.3384852056116889e-07
32520,4.78405937008795e-08
32521,4.2454047718140906e-08
32522,2.9325772955092694e-05
32523,0.0006136030921688372
32524,0.00042549059678248974
32525,8.865651757322704e-07
32526,4.238661548364847e-06
32527,4.850675138859018e-06
32528,1.4044538827487965e-07
32529,2.8257135394131434e-05
32530,0.013133220450604005
32531,2.91725246691298e-07
32532,7.150461454879505e-09
32533,3.666901337278455e-07
32534,0.003709132889808174
32535,1.6373691266436424e-09
32536,4.047437691466005e-07
32537,2.9747597931659536e-07
32538,0.0006076013415998307
32539,0.00958790602982704
32540,9.321967863450279e-08
32541,8.595651558915786e-12
32542,0.0122164614689853
32543,4.902820598278595e-05
32544,1.947022260845792e-07
32545,4.1809049779385684e-10
32546,2.169461261552659e-09
32547,0.0005555050039512175
32548,0.00030428136617746476
32549,0.0005080906964751594
32550,3.0121310199573196e-09
32551,2.521870382552045e-10
32552,8.31579348498382e-08
32553,4.253517614572e-06
32554,1.2390479541645936e-07
32555,1.997418266323052e-09
32556,1.8172801207751553e-06
32557,2.3540472718365262e-07
32558,2.924898843852215e-07
32559,2.6039133816517813e-05
32560,5.846643586244057e-09
32561,2.2868970198893225e-05
32562,3.6990379316175184e-07
32563,7.1554733939763e-06
32564,1.2920123468743799e-07
32565,0.005322773452247154
32566,1.997418266323052e-09
32567,1.2018560801316983e-05
32568,2.925667789885292e-07
32569,0.0030663406929352047
32570,2.743959087952189e-08
32571,3.0184869259445102e-05
32572,1.950887333041926e-07
32573,0.014567540089634186
32574,6.719841804155038e-07
32575,5.9004887811823154e-09
32576,6.774229945676077e-05
32577,1.997418266323052e-09
32578,1.4703308973732636e-05
32579,0.003463057502060755
32580,7.448621363678626e-08
32581,2.273598048672552e-10
32582,5.980818259866477e-06
32583,0.002218138471407902
32584,1.5815517873469376e-06
32585,2.273598048672552e-10
32586,2.2426857287443758e-08
32587,2.014529432413911e-05
32588,8.173281303923985e-06
32589,4.683587575571483e-06
32590,3.410877105462817e-07
32591,5.511176202263394e-10
32592,9.432512231642872e-06
32593,5.127260153990385e-07
32594,1.1759929722099813e-09
32595,3.8283964813017724e-10
32596,0.00010165918859158308
32597,1.7034263881978625e-08
32598,0.007999688781837697
32599,7.764652288788086e-06
32600,4.7046092877777585e-06
32601,1.0819397765405968e-06
32602,5.106331568823331e-06
32603,1.0235753479794641e-07
32604,9.186026110934554e-07
32605,4.9632837832068646e-11
32606,1.629056798516942e-07
32607,4.290560525143441e-09
32608,5.6489701505194455e-06
32609,1.745971095233389e-07
32610,9.070349560760719e-09
32611,4.02708983419024e-07
32612,3.971035918422314e-07
32613,0.0015407756919675877
32614,1.5515611793023766e-06
32615,2.883237272714653e-07
32616,7.250233486218814e-07
32617,2.9867630088102682e-05
32618,1.876840781320724e-08
32619,0.000306199662542243
32620,4.884123542827472e-10
32621,1.3314201479707417e-08
32622,4.771016080842534e-07
32623,3.1420925979698693e-06
32624,3.1071341703633746e-05
32625,9.827417482356574e-05
32626,5.736544163203351e-07
32627,1.8341235907415899e-09
32628,1.398681265488361e-07
32629,8.681924143314913e-07
32630,2.628811249454882e-07
32631,1.2781917144395358e-05
32632,8.197879742794344e-05
32633,0.004030957325177906
32634,2.4376241171631868e-08
32635,1.6473155023761197e-06
32636,5.410124411091732e-07
32637,0.0016406159420952022
32638,9.159448001649337e-10
32639,0.000155073232281611
32640,5.2476108994702574e-08
32641,1.7275400288775476e-06
32642,0.0003271722376639596
32643,1.8136780765593944e-09
32644,1.8803053148611576e-05
32645,8.358452284315749e-09
32646,2.913141457077936e-06
32647,2.933238722316429e-08
32648,0.0018035929028820188
32649,2.3914734922727992e-05
32650,0.00028813089461407845
32651,0.691195554694901
32652,6.519023800005105e-07
32653,1.2974785293656944e-06
32654,0.0009637093994908411
32655,3.2600593750492515e-07
32656,7.086330774885879e-07
32657,0.0007216519705432097
32658,0.00012541191375733376
32659,3.311490151023047e-05
32660,9.778675122093909e-07
32661,1.7386593650227378e-06
32662,4.5676052149776814e-08
32663,5.899825705942043e-07
32664,0.0004608834462674488
32665,9.841401713727398e-06
32666,4.633861893830529e-08
32667,4.886251366486261e-07
32668,0.00019955770314092634
32669,6.579707595437947e-09
32670,1.9571528047546805e-06
32671,1.997418266323052e-09
32672,1.817930323273406e-06
32673,0.00042503843827682887
32674,3.588641226257457e-05
32675,2.7162614652580317e-07
32676,7.157637793154736e-07
32677,1.920823404919589e-06
32678,2.1830498689313214e-09
32679,3.3316449533225863e-10
32680,3.6998871222304017e-07
32681,1.7389585350214665e-05
32682,6.476694592963803e-08
32683,4.5652407819178605e-06
32684,2.9319952797639657e-06
32685,1.997418266323052e-09
32686,7.538497016915054e-10
32687,4.7465768967397196e-07
32688,5.410124411091732e-07
32689,1.3974209864556389e-05
32690,6.521390671632847e-05
32691,6.54819963358493e-06
32692,0.00017639551995352369
32693,1.7753633999421394e-08
32694,6.199837340345042e-09
32695,3.4528530488658023e-06
32696,9.804589533654972e-09
32697,5.746252184194159e-05
32698,1.0743487938402146e-06
32699,2.5950804309778733e-10
32700,6.737282324414279e-07
32701,4.704085244636165e-05
32702,5.6981553150899734e-05
32703,8.144756159323925e-07
32704,0.0002439227087047042
32705,3.2871823267940024e-05
32706,7.345269938950376e-09
32707,9.613264183090778e-10
32708,9.471873823659787e-06
32709,1.679529963464533e-09
32710,2.282115348624657e-07
32711,4.798425820494362e-09
32712,1.244035002809257e-09
32713,1.6196834514198602e-10
32714,1.9141000216303038e-08
32715,0.008794154455563556
32716,3.5253348035483452e-09
32717,2.0085572472128838e-07
32718,0.01795878244046763
32719,2.073377754177647e-07
32720,4.594065733242726e-06
32721,3.5832987436798867e-07
32722,5.467211145881874e-05
32723,6.606759727896923e-07
32724,2.170099849513658e-06
32725,9.804589533654972e-09
32726,1.997418266323052e-09
32727,2.506194189120534e-10
32728,2.197963661745603e-05
32729,7.854807056873253e-09
32730,5.481148658669819e-06
32731,5.923993328180611e-06
32732,0.0007999696090383872
32733,2.5474757326852485e-09
32734,1.2935822974934093e-05
32735,0.00013719302567345346
32736,1.0624193084366746e-06
32737,4.4849010857618724e-10
32738,5.770566929395165e-06
32739,0.025893683739302082
32740,2.273598048672552e-10
32741,3.5569308365630154e-05
32742,0.01712427522655301
32743,1.840322151796737e-08
32744,9.804589533654972e-09
32745,0.0011938238763367513
32746,4.01916971042714e-06
32747,1.016593441488392e-05
32748,2.449761584697848e-06
32749,8.365458054855487e-07
32750,7.415193666286989e-07
32751,8.774720981384621e-06
32752,4.080891453485092e-08
32753,2.831071636580647e-05
32754,7.538497016915054e-10
32755,1.9178098511772744e-08
32756,4.4849010857618724e-10
32757,7.611870239876767e-06
32758,0.00020125566297814155
32759,1.7185132744887503e-05
32760,3.0013680611153216e-07
32761,1.2670683510364122e-06
32762,0.20362331958485969
32763,1.1247288582156572e-06
32764,0.0003309595541264719
32765,6.452495297861577e-08
32766,5.339735613878022e-09
32767,8.107077055886423e-07
32768,0.0004566949194316866
32769,1.6397361454114332e-06
32770,2.4169593907188102e-08
32771,2.420133082185897e-07
32772,2.388188359653319e-06
32773,2.8019014088924415e-07
32774,3.338916945465439e-11
32775,1.0114151549627133e-08
32776,0.00023822707637994803
32777,5.451287592439252e-09
32778,4.698565793108826e-07
32779,1.9384776403942416e-07
32780,0.005458334484963113
32781,5.931319876514512e-08
32782,1.4522630385394601e-08
32783,0.003074948499391095
32784,1.997418266323052e-09
32785,7.01589353691539e-09
32786,3.1717469136801093e-07
32787,8.405534701928945e-08
32788,4.406146354189256e-07
32789,3.8379441187581126e-06
32790,9.200896931073277e-09
32791,6.862944791008918e-10
32792,2.1329397121720048e-07
32793,7.745611120230637e-06
32794,0.002599547411625102
32795,1.9730457443500345e-08
32796,4.432746016192558e-10
32797,3.996001476088613e-09
32798,5.002636560619421e-08
32799,8.887839380490538e-07
32800,4.901475420345625e-07
32801,2.2778860975349793e-08
32802,3.59553295849041e-09
32803,7.538497016915054e-10
32804,2.8498962687196365e-07
32805,1.5375824061132662e-08
32806,6.380793140414991e-11
32807,1.8383300880554104e-07
32808,0.006735328891515507
32809,5.020974574777401e-09
32810,4.56806124559649e-06
32811,3.199628997517392e-06
32812,4.961184106848541e-07
32813,9.445421870073632e-08
32814,1.5471494384008405e-07
32815,2.4388724637543317e-05
32816,2.011163184665376e-07
32817,0.048606250168536425
32818,1.5213465710299848e-08
32819,2.770028973211528e-10
32820,0.0054274266307775395
32821,1.7351554225591476e-07
32822,0.0001349524625788563
32823,0.11921211388936995
32824,3.997294367036744e-05
32825,0.0008729351283691047
32826,7.538497016915054e-10
32827,1.2650620695374408e-06
32828,1.9778358149449873e-13
32829,2.4200758757398896e-10
32830,7.31960596999521e-09
32831,4.5029331201702666e-09
32832,6.442275149577762e-09
32833,0.0001479641638903642
32834,1.995833992364167e-06
32835,9.930564067277934e-09
32836,4.040735205070704e-09
32837,1.146210542487349e-09
32838,2.4592693289866803e-08
32839,7.233554565639528e-07
32840,2.2195910434982955e-10
32841,0.00020169369254059575
32842,0.19795531804031946
32843,1.5733906112460063e-06
32844,1.3066427309308899e-11
32845,5.063504665123903e-09
32846,5.925311643513729e-07
32847,2.3673129218416855e-07
32848,1.694865991208076e-08
32849,2.495483745376614e-06
32850,5.763902458847345e-06
32851,0.0001194267748763859
32852,2.436893447606419e-07
32853,3.5056386543282375e-07
32854,3.289511000698865e-05
32855,1.6019421342991264e-10
32856,4.6599478735627233e-07
32857,4.723241954727179e-08
32858,8.70624756545955e-09
32859,2.2994350836154112e-06
32860,0.0003863321057185652
32861,0.003699564037599284
32862,0.007359196363832418
32863,2.7915848573613593e-09
32864,0.000410673961608273
32865,2.1437890285483227e-06
32866,4.4253769250476465e-07
32867,6.48291660373491e-08
32868,2.2976749543819636e-09
32869,1.3694559555190507e-07
32870,3.752337970492121e-08
32871,0.0003691979085216361
32872,5.883778092290565e-06
32873,1.4829557999364969e-06
32874,1.211490098889783e-07
32875,7.541985843481617e-05
32876,7.061360940156884e-06
32877,0.0001613890131991302
32878,2.26425951740546e-06
32879,5.321264106599398e-08
32880,4.0648136429561633e-08
32881,1.053327465424649e-06
32882,6.572580649829923e-07
32883,3.620373189292229e-06
32884,1.742069415029838e-07
32885,0.028665502504125046
32886,3.466736678747259e-10
32887,2.611643936177711e-09
32888,1.997418266323052e-09
32889,0.0017323852851666795
32890,3.776496544673083e-07
32891,2.2476053025191405e-09
32892,8.638532130649466e-05
32893,2.787476365955623e-06
32894,3.364894033493045e-08
32895,1.568664853506416e-05
32896,4.3505742353476824e-05
32897,6.397747300076047e-07
32898,5.4842934250474e-07
32899,6.39987319476181e-07
32900,7.882592496770247e-10
32901,4.449920336124457e-09
32902,3.6069216883924833e-06
32903,1.2346137211441683e-05
32904,3.883669918429822e-06
32905,1.997418266323052e-09
32906,2.4459019191352165e-07
32907,0.0005856688491127128
32908,2.228378574289721e-10
32909,4.11267856058084e-06
32910,6.652383954997886e-07
32911,2.5010093169670196e-06
32912,0.0024892057857339484
32913,7.538497016915054e-10
32914,0.0003759576180489913
32915,2.9747597931659536e-07
32916,2.290064092803396e-09
32917,2.867175008305474e-06
32918,7.005824627020967e-08
32919,1.2131369517477335e-08
32920,8.027027821702104e-10
32921,5.1663529131283416e-06
32922,7.872499442280937e-06
32923,0.0010698904768019662
32924,7.157637793154736e-07
32925,7.113434527246389e-06
32926,1.1565219181460079e-06
32927,7.163789428730818e-10
32928,9.160749334268628e-07
32929,7.248369159656386e-07
32930,6.2464416520030814e-06
32931,9.805879067032245e-10
32932,8.027027821702104e-10
32933,9.38019733448575e-07
32934,4.7118410445688756e-08
32935,9.866823572032541e-08
32936,1.997418266323052e-09
32937,4.3216445832140865e-09
32938,0.002263342079741885
32939,5.1820919241737276e-08
32940,0.004287356966686219
32941,9.017111876345271e-07
32942,1.997418266323052e-09
32943,8.749602417857028e-10
32944,3.1059964327607284e-05
32945,7.033231662933318e-07
32946,2.958794714325574e-10
32947,8.970293616329124e-08
32948,7.883900709316983e-06
32949,6.887369885351287e-08
32950,3.752337970492121e-08
32951,1.160066591391337e-08
32952,0.0004400476994511902
32953,1.928747674626102e-09
32954,0.000342683926932842
32955,3.436168036118532e-10
32956,1.997418266323052e-09
32957,1.997418266323052e-09
32958,3.3087268225035232e-09
32959,3.557697690481625e-05
32960,6.737282324414279e-07
32961,4.9117889356941e-09
32962,9.216027084927492e-07
32963,0.010397505749561024
32964,6.11327780660741e-05
32965,7.538497016915054e-10
32966,3.0984536208570736e-05
32967,1.0602884283733544e-07
32968,2.844247284247066e-09
32969,9.872100793567509e-08
32970,3.349858227453602e-08
32971,1.596347363533542e-08
32972,4.0206395014897316e-07
32973,1.3847778424976014e-08
32974,1.7967392556510694e-05
32975,1.5469426386798336e-05
32976,9.224267506712444e-07
32977,1.239654120377799e-06
32978,1.2436875699089241e-06
32979,1.9175896831051767e-08
32980,1.9424145666085023e-08
32981,5.7126382722704724e-09
32982,1.892042468242078e-05
32983,1.8688286986360316e-05
32984,0.0009605412559849981
32985,9.034097638007101e-07
32986,4.6893226474390714e-05
32987,7.760994920384911e-07
32988,1.2714216702857072e-07
32989,1.1878794562831173e-06
32990,3.450003738925471e-05
32991,3.129076400418798e-05
32992,2.0170563468317603e-08
32993,5.6691006486722736e-05
32994,9.206807604652923e-11
32995,0.6578872442928101
32996,0.01858928396207939
32997,2.5018861500311014e-07
32998,3.2626746673298355e-05
32999,0.002895355610009688
33000,1.2077648323425342e-08
33001,3.6282592793209868e-06
33002,6.090654121531214e-09
33003,7.562101955595945e-09
33004,3.85873087774118e-05
33005,4.0493726952992835e-08
33006,3.1664088827417485e-09
33007,5.88120720959601e-08
33008,5.010880669963963e-06
33009,1.3737034112545942e-06
33010,1.7020933672586554e-08
33011,0.0062184114210405775
33012,6.941888873552941e-06
33013,2.213824893195011e-12
33014,3.931618021780332e-12
33015,1.0678383980569061e-06
33016,7.975500510093474e-09
33017,0.0002348115761147445
33018,1.997418266323052e-09
33019,2.073377754177647e-07
33020,0.03977493150075798
33021,4.477050872626963e-09
33022,6.660103622999241e-09
33023,0.00595116308990597
33024,7.303354093313988e-11
33025,8.764096441928284e-07
33026,6.3730671639025945e-06
33027,8.915563814734369e-07
33028,1.8685451348813776e-08
33029,7.38522384852745e-08
33030,8.90248554953181e-08
33031,2.1021131219248428e-10
33032,2.4388724637543317e-05
33033,3.708198679106755e-05
33034,2.0339624627878652e-07
33035,1.6345546529724373e-09
33036,2.4682922342644665e-08
33037,1.817705966739848e-06
33038,4.03477208732226e-05
33039,0.005047651381049751
33040,4.165205968049143e-09
33041,1.899761224877691e-05
33042,4.4762082616879144e-07
33043,9.457914880520391e-05
33044,3.6559404818980865e-07
33045,5.121738756296851e-07
33046,2.8812110949938906e-08
33047,7.330353312175629e-07
33048,2.662423740320655e-07
33049,0.0003481492117929812
33050,7.114758346542216e-07
33051,6.198276556480529e-07
33052,6.490466407934914e-07
33053,8.027027821702104e-10
33054,7.200870762442212e-07
33055,2.842632171403494e-08
33056,8.347220904970055e-07
33057,8.620967982163102e-07
33058,1.3500496503767558e-05
33059,7.981518979007063e-09
33060,8.324245203876094e-06
33061,0.026452594020577733
33062,1.8571502008911473e-05
33063,4.0438051128939847e-07
33064,0.14883165160567366
33065,1.9136959193812917e-07
33066,5.9004887811823154e-09
33067,1.997418266323052e-09
33068,2.8955099329635703e-05
33069,7.423089721440424e-07
33070,4.700375346896068e-07
33071,1.3184478665155868e-09
33072,2.0191943475860306e-09
33073,1.3009037137083463e-05
33074,1.5863298531850336e-05
33075,1.5426851010528803e-07
33076,2.8898360712831662e-08
33077,7.148096948113687e-08
33078,3.220219593972404e-07
33079,1.3066427309308899e-11
33080,2.0593080807488223e-09
33081,0.005529608542603712
33082,0.5264644556552712
33083,3.7419738563607907e-06
33084,1.7621002102899644e-08
33085,2.2419243262241824e-07
33086,0.0029912695685027613
33087,1.6469003797127746e-07
33088,5.441711639056478e-06
33089,2.0670887280764268e-08
